V3C99_008053	Hcon5G00000003679.1
V3C99_008054	Hcon5G00000003680.1
V3C99_008055	Hcon5G00000003681.1
V3C99_008057	Hcon5G00000003683.1
V3C99_008057	Hcon5G00000003683.2
V3C99_008064	Hcon5G00000003690.1
V3C99_008065	Hcon5G00000003691.1
V3C99_008065	Hcon5G00000003691.2
V3C99_008066	Hcon5G00000003692.1
V3C99_008067	Hcon5G00000003693.1
V3C99_008072	Hcon5G00000003698.2
V3C99_008072	Hcon5G00000003698.1
V3C99_008072	Hcon5G00000003698.3
V3C99_008072	Hcon5G00000003698.5
V3C99_008072	Hcon5G00000003698.4
V3C99_008072	Hcon5G00000003698.6
V3C99_008073	Hcon5G00000003699.1
V3C99_008073	Hcon5G00000003699.2
V3C99_008103	Hcon5G00000003729.2
V3C99_008103	Hcon5G00000003729.1
V3C99_008119	Hcon5G00000003745.1
V3C99_008119	Hcon5G00000003745.2
V3C99_008120	Hcon5G00000003746.2
V3C99_008129	Hcon5G00000003755.3
V3C99_008129	Hcon5G00000003755.1
V3C99_008129	Hcon5G00000003755.2
V3C99_008134	Hcon5G00000003760.1
V3C99_008134	Hcon5G00000003760.2
V3C99_008139	Hcon5G00000003765.1
V3C99_008139	Hcon5G00000003765.3
V3C99_008143	Hcon5G00000003769.2
V3C99_008145	Hcon5G00000003771.1
V3C99_008146	Hcon5G00000003772.5
V3C99_008155	Hcon5G00000003781.1
V3C99_008167	Hcon5G00000003793.2
V3C99_008167	Hcon5G00000003793.1
V3C99_008169	Hcon5G00000003795.1
V3C99_008169	Hcon5G00000003795.2
V3C99_008170	Hcon5G00000003796.1
V3C99_008173	Hcon5G00000003799.1
V3C99_008174	Hcon5G00000003800.1
V3C99_008174	Hcon5G00000003800.2
V3C99_008174	Hcon5G00000003800.3
V3C99_008175	Hcon5G00000003801.2
V3C99_008180	Hcon5G00000003806.1
V3C99_008180	Hcon5G00000003806.2
V3C99_008188	Hcon5G00000003814.1
V3C99_008193	Hcon5G00000003819.1
V3C99_008197	Hcon5G00000003823.4
V3C99_008197	Hcon5G00000003823.1
V3C99_008197	Hcon5G00000003823.3
V3C99_008197	Hcon5G00000003823.2
V3C99_008197	Hcon5G00000003823.6
V3C99_008197	Hcon5G00000003823.5
V3C99_008197	Hcon5G00000003823.7
V3C99_008197	Hcon5G00000003823.8
V3C99_008202	Hcon5G00000003828.1
V3C99_008210	Hcon5G00000003836.1
V3C99_008210	Hcon5G00000003836.2
V3C99_008212	Hcon5G00000003838.2
V3C99_008212	Hcon5G00000003838.3
V3C99_008212	Hcon5G00000003838.1
V3C99_008213	Hcon5G00000003839.1
V3C99_008213	Hcon5G00000003839.2
V3C99_008215	Hcon5G00000003841.1
V3C99_008215	Hcon5G00000003841.2
V3C99_008215	Hcon5G00000003841.3
V3C99_008246	Hcon5G00000003872.2
V3C99_008246	Hcon5G00000003872.1
V3C99_008246	Hcon5G00000003872.3
V3C99_008249	Hcon5G00000003875.1
V3C99_008249	Hcon5G00000003875.18
V3C99_008249	Hcon5G00000003875.22
V3C99_008249	Hcon5G00000003875.30
V3C99_008249	Hcon5G00000003875.4
V3C99_008249	Hcon5G00000003875.10
V3C99_008249	Hcon5G00000003875.17
V3C99_008249	Hcon5G00000003875.7
V3C99_008249	Hcon5G00000003875.29
V3C99_008249	Hcon5G00000003875.8
V3C99_008249	Hcon5G00000003875.9
V3C99_008249	Hcon5G00000003875.3
V3C99_008249	Hcon5G00000003875.26
V3C99_008249	Hcon5G00000003875.15
V3C99_008249	Hcon5G00000003875.6
V3C99_008249	Hcon5G00000003875.19
V3C99_008249	Hcon5G00000003875.31
V3C99_008249	Hcon5G00000003875.23
V3C99_008249	Hcon5G00000003875.20
V3C99_008249	Hcon5G00000003875.28
V3C99_008249	Hcon5G00000003875.16
V3C99_008249	Hcon5G00000003875.2
V3C99_008249	Hcon5G00000003875.13
V3C99_008249	Hcon5G00000003875.27
V3C99_008249	Hcon5G00000003875.14
V3C99_008249	Hcon5G00000003875.12
V3C99_008249	Hcon5G00000003875.5
V3C99_008249	Hcon5G00000003875.11
V3C99_008249	Hcon5G00000003875.21
V3C99_008249	Hcon5G00000003875.25
V3C99_008249	Hcon5G00000003875.24
V3C99_008249	Hcon5G00000003875.32
V3C99_008252	Hcon5G00000003878.1
V3C99_008253	Hcon5G00000003879.2
V3C99_008253	Hcon5G00000003879.1
V3C99_008253	Hcon5G00000003879.3
V3C99_008262	Hcon5G00000003888.2
V3C99_008262	Hcon5G00000003888.1
V3C99_008263	Hcon5G00000003889.2
V3C99_008263	Hcon5G00000003889.1
V3C99_008275	Hcon5G00000003901.2
V3C99_008275	Hcon5G00000003901.1
V3C99_008276	Hcon5G00000003902.2
V3C99_008277	Hcon5G00000003903.1
V3C99_008276	Hcon5G00000003902.1
V3C99_008281	Hcon5G00000003907.1
V3C99_008281	Hcon5G00000003907.2
V3C99_008306	Hcon5G00000003932.3
V3C99_008306	Hcon5G00000003932.8
V3C99_008306	Hcon5G00000003932.7
V3C99_008306	Hcon5G00000003932.9
V3C99_008306	Hcon5G00000003932.5
V3C99_008306	Hcon5G00000003932.6
V3C99_008306	Hcon5G00000003932.10
V3C99_008306	Hcon5G00000003932.2
V3C99_008306	Hcon5G00000003932.1
V3C99_008306	Hcon5G00000003932.4
V3C99_008307	Hcon5G00000003933.2
V3C99_008307	Hcon5G00000003933.1
V3C99_008308	Hcon5G00000003934.1
V3C99_008311	Hcon5G00000003937.3
V3C99_008311	Hcon5G00000003937.2
V3C99_008311	Hcon5G00000003937.1
V3C99_008331	Hcon5G00000003957.1
V3C99_008332	Hcon5G00000003958.1
V3C99_008335	Hcon5G00000003961.1
V3C99_008337	Hcon5G00000003963.1
V3C99_008338	Hcon5G00000003964.1
V3C99_008341	Hcon5G00000003967.1
V3C99_008345	Hcon5G00000003971.1
V3C99_008345	Hcon5G00000003971.2
V3C99_008352	Hcon5G00000003978.1
V3C99_008358	Hcon5G00000003984.1
V3C99_008366	Hcon5G00000003992.2
V3C99_008373	Hcon5G00000003999.1
V3C99_008375	Hcon5G00000004001.2
V3C99_008380	Hcon5G00000004006.1
V3C99_008380	Hcon5G00000004006.2
V3C99_008382	Hcon5G00000004008.1
V3C99_008382	Hcon5G00000004008.2
V3C99_008386	Hcon5G00000004012.1
V3C99_008389	Hcon5G00000004015.1
V3C99_008389	Hcon5G00000004015.2
V3C99_008392	Hcon5G00000004018.1
V3C99_008394	Hcon5G00000004020.1
V3C99_008394	Hcon5G00000004020.2
V3C99_008394	Hcon5G00000004020.3
V3C99_008395	Hcon5G00000004021.1
V3C99_008400	Hcon5G00000004026.1
V3C99_008401	Hcon5G00000004027.1
V3C99_008423	Hcon5G00000004049.1
V3C99_008433	Hcon5G00000004059.2
V3C99_008433	Hcon5G00000004059.1
V3C99_008443	Hcon5G00000004069.1
V3C99_008444	Hcon5G00000004070.2
V3C99_008450	Hcon5G00000004076.1
V3C99_008452	Hcon5G00000004078.2
V3C99_008452	Hcon5G00000004078.1
V3C99_008455	Hcon5G00000004081.1
V3C99_008456	Hcon5G00000004082.1
V3C99_008457	Hcon5G00000004083.1
V3C99_008457	Hcon5G00000004083.2
V3C99_008461	Hcon5G00000004087.1
V3C99_008467	Hcon5G00000004093.3
V3C99_008467	Hcon5G00000004093.1
V3C99_008467	Hcon5G00000004093.2
V3C99_008469	Hcon5G00000004095.1
V3C99_008474	Hcon5G00000004100.3
V3C99_008478	Hcon5G00000004104.1
V3C99_008479	Hcon5G00000004105.1
V3C99_008479	Hcon5G00000004105.3
V3C99_008479	Hcon5G00000004105.4
V3C99_008481	Hcon5G00000004107.1
V3C99_008481	Hcon5G00000004107.3
V3C99_008482	Hcon5G00000004108.2
V3C99_008490	Hcon5G00000004116.3
V3C99_008490	Hcon5G00000004116.1
V3C99_008490	Hcon5G00000004116.2
V3C99_008499	Hcon5G00000004125.1
V3C99_008499	Hcon5G00000004125.2
V3C99_008507	Hcon5G00000004133.1
V3C99_008514	Hcon5G00000004140.1
V3C99_008515	Hcon5G00000004141.1
V3C99_008520	Hcon5G00000004146.2
V3C99_008520	Hcon5G00000004146.3
V3C99_008520	Hcon5G00000004146.5
V3C99_008520	Hcon5G00000004146.4
V3C99_008522	Hcon5G00000004148.2
V3C99_008530	Hcon5G00000004156.1
V3C99_008532	Hcon5G00000004158.2
V3C99_008534	Hcon5G00000004160.1
V3C99_008536	Hcon5G00000004162.1
V3C99_008536	Hcon5G00000004162.2
V3C99_008538	Hcon5G00000004164.1
V3C99_008538	Hcon5G00000004164.2
V3C99_008552	Hcon5G00000004178.1
V3C99_008560	Hcon5G00000004186.1
V3C99_008575	Hcon5G00000004201.1
V3C99_008586	Hcon5G00000004212.1
V3C99_008588	Hcon5G00000004214.1
V3C99_008588	Hcon5G00000004214.2
V3C99_008592	Hcon5G00000004218.1
V3C99_008594	Hcon5G00000004220.6
V3C99_008602	Hcon5G00000004228.1
V3C99_008605	Hcon5G00000004231.1
V3C99_008606	Hcon5G00000004232.1
V3C99_008608	Hcon5G00000004234.1
V3C99_008608	Hcon5G00000004234.2
V3C99_008610	Hcon5G00000004236.1
V3C99_008611	Hcon5G00000004237.1
V3C99_008629	Hcon5G00000004255.1
V3C99_008631	Hcon5G00000004257.1
V3C99_008632	Hcon5G00000004258.1
V3C99_008632	Hcon5G00000004258.2
V3C99_008634	Hcon5G00000004260.2
V3C99_008635	Hcon5G00000004261.3
V3C99_008640	Hcon5G00000004266.1
V3C99_008652	Hcon5G00000004278.1
V3C99_008653	Hcon5G00000004279.3
V3C99_008656	Hcon5G00000004282.1
V3C99_008658	Hcon5G00000004284.1
V3C99_008662	Hcon5G00000004288.1
V3C99_008662	Hcon5G00000004288.2
V3C99_008662	Hcon5G00000004288.3
V3C99_008662	Hcon5G00000004288.4
V3C99_008662	Hcon5G00000004288.5
V3C99_008662	Hcon5G00000004288.6
V3C99_008662	Hcon5G00000004288.9
V3C99_008662	Hcon5G00000004288.8
V3C99_008662	Hcon5G00000004288.7
V3C99_008664	Hcon5G00000004290.1
V3C99_008666	Hcon5G00000004292.1
V3C99_008666	Hcon5G00000004292.2
V3C99_008670	Hcon5G00000004296.1
V3C99_008672	Hcon5G00000004298.1
V3C99_008676	Hcon5G00000004302.2
V3C99_008677	Hcon5G00000004303.2
V3C99_008677	Hcon5G00000004303.1
V3C99_008686	Hcon5G00000004312.1
V3C99_008688	Hcon5G00000004314.1
V3C99_008688	Hcon5G00000004314.2
V3C99_008688	Hcon5G00000004314.3
V3C99_008689	Hcon5G00000004315.2
V3C99_008691	Hcon5G00000004317.1
V3C99_008691	Hcon5G00000004317.2
V3C99_008692	Hcon5G00000004318.1
V3C99_008694	Hcon5G00000004320.1
V3C99_008696	Hcon5G00000004322.2
V3C99_008696	Hcon5G00000004322.1
V3C99_008697	Hcon5G00000004323.1
V3C99_008701	Hcon5G00000004327.1
V3C99_008701	Hcon5G00000004327.2
V3C99_008706	Hcon5G00000004332.1
V3C99_008708	Hcon5G00000004334.1
V3C99_008708	Hcon5G00000004334.2
V3C99_008709	Hcon5G00000004335.1
V3C99_008709	Hcon5G00000004335.2
V3C99_008710	Hcon5G00000004336.1
V3C99_008711	Hcon5G00000004337.1
V3C99_008717	Hcon5G00000004343.1
V3C99_008718	Hcon5G00000004344.1
V3C99_008719	Hcon5G00000004345.1
V3C99_008727	Hcon5G00000004353.2
V3C99_008730	Hcon5G00000004356.1
V3C99_008730	Hcon5G00000004356.2
V3C99_008735	Hcon5G00000004361.1
V3C99_008735	Hcon5G00000004361.2
V3C99_008741	Hcon5G00000004367.1
V3C99_008745	Hcon5G00000004371.1
V3C99_008746	Hcon5G00000004372.1
V3C99_008746	Hcon5G00000004372.2
V3C99_008754	Hcon5G00000004380.1
V3C99_008760	Hcon5G00000004386.3
V3C99_008761	Hcon5G00000004387.1
V3C99_008761	Hcon5G00000004387.2
V3C99_008766	Hcon5G00000004392.2
V3C99_008773	Hcon5G00000004399.1
V3C99_008774	Hcon5G00000004400.1
V3C99_008774	Hcon5G00000004400.2
V3C99_008775	Hcon5G00000004401.1
V3C99_008775	Hcon5G00000004401.2
V3C99_008778	Hcon5G00000004404.1
V3C99_008780	Hcon5G00000004406.2
V3C99_008786	Hcon5G00000004412.1
V3C99_008787	Hcon5G00000004413.1
V3C99_008790	Hcon5G00000004416.1
V3C99_008791	Hcon5G00000004417.1
V3C99_008792	Hcon5G00000004418.1
V3C99_008795	Hcon5G00000004421.2
V3C99_008795	Hcon5G00000004421.3
V3C99_008795	Hcon5G00000004421.1
V3C99_008796	Hcon5G00000004422.1
V3C99_008796	Hcon5G00000004422.2
V3C99_008797	Hcon5G00000004423.2
V3C99_008797	Hcon5G00000004423.1
V3C99_008799	Hcon5G00000004425.1
V3C99_008814	Hcon5G00000004440.2
V3C99_008818	Hcon5G00000004444.1
V3C99_008819	Hcon5G00000004445.1
V3C99_008819	Hcon5G00000004445.2
V3C99_008828	Hcon5G00000004454.1
V3C99_008828	Hcon5G00000004454.2
V3C99_008828	Hcon5G00000004454.3
V3C99_008829	Hcon5G00000004455.1
V3C99_008837	Hcon5G00000004463.1
V3C99_008838	Hcon5G00000004464.2
V3C99_008838	Hcon5G00000004464.3
V3C99_008840	Hcon5G00000004466.1
V3C99_008849	Hcon5G00000004475.1
V3C99_008855	Hcon5G00000004481.1
V3C99_008855	Hcon5G00000004481.2
V3C99_008866	Hcon5G00000004492.1
V3C99_008866	Hcon5G00000004492.3
V3C99_008866	Hcon5G00000004492.2
V3C99_008887	Hcon5G00000004513.1
V3C99_008888	Hcon5G00000004514.2
V3C99_008888	Hcon5G00000004514.1
V3C99_008890	Hcon5G00000004516.2
V3C99_008890	Hcon5G00000004516.1
V3C99_008892	Hcon5G00000004518.1
V3C99_008894	Hcon5G00000004520.2
V3C99_008894	Hcon5G00000004520.1
V3C99_008894	Hcon5G00000004520.3
V3C99_008909	Hcon5G00000004535.1
V3C99_008912	Hcon5G00000004538.1
V3C99_008913	Hcon5G00000004539.2
V3C99_008913	Hcon5G00000004539.3
V3C99_008913	Hcon5G00000004539.1
V3C99_008926	Hcon5G00000004552.1
V3C99_008934	Hcon5G00000004560.1
V3C99_008935	Hcon5G00000004561.1
V3C99_008935	Hcon5G00000004561.2
V3C99_008938	Hcon5G00000004564.2
V3C99_008938	Hcon5G00000004564.1
V3C99_008938	Hcon5G00000004564.3
V3C99_008938	Hcon5G00000004564.4
V3C99_008947	Hcon5G00000004573.1
V3C99_008949	Hcon5G00000004575.3
V3C99_008950	Hcon5G00000004576.1
V3C99_008952	Hcon5G00000004578.1
V3C99_008952	Hcon5G00000004578.2
V3C99_008953	Hcon5G00000004579.2
V3C99_008959	Hcon5G00000004585.1
V3C99_008960	Hcon5G00000004586.1
V3C99_008960	Hcon5G00000004586.2
V3C99_008961	Hcon5G00000004587.1
V3C99_008961	Hcon5G00000004587.2
V3C99_008966	Hcon5G00000004592.1
V3C99_008973	Hcon5G00000004599.1
V3C99_008973	Hcon5G00000004599.2
V3C99_008993	Hcon5G00000004619.2
V3C99_008996	Hcon5G00000004622.3
V3C99_008996	Hcon5G00000004622.4
V3C99_008996	Hcon5G00000004622.5
V3C99_009009	Hcon5G00000004635.1
V3C99_009016	Hcon5G00000004642.3
V3C99_009016	Hcon5G00000004642.1
V3C99_009016	Hcon5G00000004642.2
V3C99_009023	Hcon5G00000004649.5
V3C99_009023	Hcon5G00000004649.1
V3C99_009032	Hcon5G00000004658.1
V3C99_009039	Hcon5G00000004665.1
V3C99_009041	Hcon5G00000004667.1
V3C99_009042	Hcon5G00000004668.2
V3C99_009042	Hcon5G00000004668.1
V3C99_009042	Hcon5G00000004668.3
V3C99_009045	Hcon5G00000004671.2
V3C99_009045	Hcon5G00000004671.3
V3C99_009045	Hcon5G00000004671.4
V3C99_009053	Hcon5G00000004679.3
V3C99_009066	Hcon5G00000004692.2
V3C99_009066	Hcon5G00000004692.1
V3C99_009069	Hcon5G00000004695.1
V3C99_009069	Hcon5G00000004695.2
V3C99_009073	Hcon5G00000004699.1
V3C99_009073	Hcon5G00000004699.2
V3C99_009073	Hcon5G00000004699.3
V3C99_009074	Hcon5G00000004700.1
V3C99_009074	Hcon5G00000004700.2
V3C99_009076	Hcon5G00000004702.1
V3C99_009077	Hcon5G00000004703.4
V3C99_009077	Hcon5G00000004703.2
V3C99_009077	Hcon5G00000004703.1
V3C99_009077	Hcon5G00000004703.3
V3C99_009078	Hcon5G00000004704.1
V3C99_009079	Hcon5G00000004705.2
V3C99_009079	Hcon5G00000004705.1
V3C99_009084	Hcon5G00000004710.1
V3C99_009084	Hcon5G00000004710.2
V3C99_009085	Hcon5G00000004711.1
V3C99_009085	Hcon5G00000004711.2
V3C99_009097	Hcon5G00000004723.1
V3C99_009097	Hcon5G00000004723.2
V3C99_009097	Hcon5G00000004723.3
V3C99_009102	Hcon5G00000004728.2
V3C99_009102	Hcon5G00000004728.1
V3C99_009110	Hcon5G00000004736.2
V3C99_009122	Hcon5G00000004748.1
V3C99_009122	Hcon5G00000004748.3
V3C99_009122	Hcon5G00000004748.2
V3C99_009122	Hcon5G00000004748.4
V3C99_009124	Hcon5G00000004750.2
V3C99_009124	Hcon5G00000004750.1
V3C99_009151	Hcon5G00000004777.3
V3C99_009155	Hcon5G00000004781.2
V3C99_009163	Hcon5G00000004789.2
V3C99_009170	Hcon5G00000004796.1
V3C99_009170	Hcon5G00000004796.3
V3C99_009170	Hcon5G00000004796.4
V3C99_009170	Hcon5G00000004796.7
V3C99_009169	Hcon5G00000004795.6
V3C99_009170	Hcon5G00000004796.2
V3C99_009170	Hcon5G00000004796.5
V3C99_009170	Hcon5G00000004796.6
V3C99_009170	Hcon5G00000004796.8
V3C99_009170	Hcon5G00000004796.10
V3C99_009170	Hcon5G00000004796.9
V3C99_009174	Hcon5G00000004800.1
V3C99_009196	Hcon5G00000004822.1
V3C99_009199	Hcon5G00000004825.2
V3C99_009199	Hcon5G00000004825.1
V3C99_009202	Hcon5G00000004828.1
V3C99_009206	Hcon5G00000004832.1
V3C99_009206	Hcon5G00000004832.2
V3C99_009206	Hcon5G00000004832.4
V3C99_009206	Hcon5G00000004832.3
V3C99_009212	Hcon5G00000004838.1
V3C99_009212	Hcon5G00000004838.3
V3C99_009212	Hcon5G00000004838.2
V3C99_009216	Hcon5G00000004842.1
V3C99_009218	Hcon5G00000004844.1
V3C99_009220	Hcon5G00000004846.1
V3C99_009228	Hcon5G00000004854.1
V3C99_009228	Hcon5G00000004854.3
V3C99_009228	Hcon5G00000004854.2
V3C99_009228	Hcon5G00000004854.4
V3C99_009233	Hcon5G00000004859.1
V3C99_009235	Hcon5G00000004861.2
V3C99_009238	Hcon5G00000004864.1
V3C99_009238	Hcon5G00000004864.2
V3C99_009240	Hcon5G00000004866.2
V3C99_009258	Hcon5G00000004884.1
V3C99_009260	Hcon5G00000004886.1
V3C99_009260	Hcon5G00000004886.2
V3C99_009259	Hcon5G00000004885.2
V3C99_009266	Hcon5G00000004892.2
V3C99_009266	Hcon5G00000004892.1
V3C99_009272	Hcon5G00000004898.3
V3C99_009272	Hcon5G00000004898.4
V3C99_009273	Hcon5G00000004899.2
V3C99_009280	Hcon5G00000004906.3
V3C99_009281	Hcon5G00000004907.1
V3C99_009281	Hcon5G00000004907.2
V3C99_009284	Hcon5G00000004910.1
V3C99_009294	Hcon5G00000004920.1
V3C99_009294	Hcon5G00000004920.2
V3C99_009296	Hcon5G00000004922.1
V3C99_009300	Hcon5G00000004926.2
V3C99_009303	Hcon5G00000004929.1
V3C99_009305	Hcon5G00000004931.4
V3C99_009307	Hcon5G00000004933.1
V3C99_009323	Hcon5G00000004949.1
V3C99_009328	Hcon5G00000004954.2
V3C99_009328	Hcon5G00000004954.1
V3C99_009330	Hcon5G00000004956.1
V3C99_009331	Hcon5G00000004957.2
V3C99_009331	Hcon5G00000004957.1
V3C99_009331	Hcon5G00000004957.3
V3C99_009334	Hcon5G00000004960.1
V3C99_009334	Hcon5G00000004960.2
V3C99_009335	Hcon5G00000004961.1
V3C99_009335	Hcon5G00000004961.2
V3C99_009337	Hcon5G00000004963.1
V3C99_009340	Hcon5G00000004966.2
V3C99_009343	Hcon5G00000004969.2
V3C99_009344	Hcon5G00000004970.2
V3C99_009345	Hcon5G00000004971.1
V3C99_009346	Hcon5G00000004972.3
V3C99_009346	Hcon5G00000004972.1
V3C99_009346	Hcon5G00000004972.2
V3C99_009346	Hcon5G00000004972.4
V3C99_009359	Hcon5G00000004985.2
V3C99_009359	Hcon5G00000004985.1
V3C99_009360	Hcon5G00000004986.1
V3C99_009360	Hcon5G00000004986.2
V3C99_009362	Hcon5G00000004988.1
V3C99_009362	Hcon5G00000004988.2
V3C99_009363	Hcon5G00000004989.1
V3C99_009363	Hcon5G00000004989.2
V3C99_009365	Hcon5G00000004991.1
V3C99_009366	Hcon5G00000004992.1
V3C99_009368	Hcon5G00000004994.2
V3C99_009368	Hcon5G00000004994.1
V3C99_009369	Hcon5G00000004995.2
V3C99_009372	Hcon5G00000004998.1
V3C99_009387	Hcon5G00000005013.2
V3C99_009387	Hcon5G00000005013.3
V3C99_009388	Hcon5G00000005014.1
V3C99_009389	Hcon5G00000005015.1
V3C99_009390	Hcon5G00000005016.2
V3C99_009394	Hcon5G00000005020.1
V3C99_009394	Hcon5G00000005020.2
V3C99_009396	Hcon5G00000005022.1
V3C99_009400	Hcon5G00000005026.3
V3C99_009400	Hcon5G00000005026.2
V3C99_009400	Hcon5G00000005026.1
V3C99_009401	Hcon5G00000005027.2
V3C99_009401	Hcon5G00000005027.1
V3C99_009413	Hcon5G00000005039.2
V3C99_009415	Hcon5G00000005041.1
V3C99_009418	Hcon5G00000005044.2
V3C99_009418	Hcon5G00000005044.1
V3C99_009419	Hcon5G00000005045.2
V3C99_009440	Hcon5G00000005066.1
V3C99_009440	Hcon5G00000005066.2
V3C99_009441	Hcon5G00000005067.1
V3C99_009441	Hcon5G00000005067.2
V3C99_009446	Hcon5G00000005072.2
V3C99_009446	Hcon5G00000005072.1
V3C99_009449	Hcon5G00000005075.6
V3C99_009458	Hcon5G00000005084.1
V3C99_009458	Hcon5G00000005084.2
V3C99_009460	Hcon5G00000005086.10
V3C99_009460	Hcon5G00000005086.14
V3C99_009460	Hcon5G00000005086.15
V3C99_009466	Hcon5G00000005092.2
V3C99_009466	Hcon5G00000005092.1
V3C99_009469	Hcon5G00000005095.2
V3C99_009469	Hcon5G00000005095.1
V3C99_009477	Hcon5G00000005103.2
V3C99_009477	Hcon5G00000005103.1
V3C99_009480	Hcon5G00000005106.1
V3C99_009481	Hcon5G00000005107.1
V3C99_009482	Hcon5G00000005108.1
V3C99_009482	Hcon5G00000005108.2
V3C99_009482	Hcon5G00000005108.3
V3C99_009494	Hcon5G00000005120.2
V3C99_009494	Hcon5G00000005120.3
V3C99_009494	Hcon5G00000005120.1
V3C99_009494	Hcon5G00000005120.4
V3C99_009499	Hcon5G00000005125.1
V3C99_009500	Hcon5G00000005126.1
V3C99_009508	Hcon5G00000005134.1
V3C99_009509	Hcon5G00000005135.1
V3C99_009510	Hcon5G00000005136.1
V3C99_009517	Hcon5G00000005143.1
V3C99_009517	Hcon5G00000005143.2
V3C99_009517	Hcon5G00000005143.3
V3C99_009517	Hcon5G00000005143.4
V3C99_009517	Hcon5G00000005143.5
V3C99_009519	Hcon5G00000005145.3
V3C99_009520	Hcon5G00000005146.2
V3C99_009520	Hcon5G00000005146.1
V3C99_009525	Hcon5G00000005151.1
V3C99_009526	Hcon5G00000005152.1
V3C99_009526	Hcon5G00000005152.2
V3C99_009528	Hcon5G00000005154.1
V3C99_009531	Hcon5G00000005157.1
V3C99_009531	Hcon5G00000005157.2
V3C99_009532	Hcon5G00000005158.1
V3C99_009532	Hcon5G00000005158.2
V3C99_009538	Hcon5G00000005164.1
V3C99_009538	Hcon5G00000005164.2
V3C99_009544	Hcon5G00000005170.1
V3C99_009544	Hcon5G00000005170.2
V3C99_009548	Hcon5G00000005174.2
V3C99_009548	Hcon5G00000005174.3
V3C99_009549	Hcon5G00000005175.1
V3C99_009549	Hcon5G00000005175.3
V3C99_009549	Hcon5G00000005175.4
V3C99_009549	Hcon5G00000005175.5
V3C99_009549	Hcon5G00000005175.2
V3C99_009552	Hcon5G00000005178.2
V3C99_009552	Hcon5G00000005178.1
V3C99_009555	Hcon5G00000005181.1
V3C99_009555	Hcon5G00000005181.2
V3C99_009556	Hcon5G00000005182.6
V3C99_009556	Hcon5G00000005182.10
V3C99_009556	Hcon5G00000005182.2
V3C99_009556	Hcon5G00000005182.7
V3C99_009556	Hcon5G00000005182.3
V3C99_009556	Hcon5G00000005182.9
V3C99_009556	Hcon5G00000005182.1
V3C99_009556	Hcon5G00000005182.5
V3C99_009556	Hcon5G00000005182.8
V3C99_009556	Hcon5G00000005182.4
V3C99_009562	Hcon5G00000005188.1
V3C99_009563	Hcon5G00000005189.1
V3C99_009578	Hcon5G00000005204.1
V3C99_009578	Hcon5G00000005204.2
V3C99_009589	Hcon5G00000005215.1
V3C99_009589	Hcon5G00000005215.2
V3C99_009589	Hcon5G00000005215.3
V3C99_009593	Hcon5G00000005219.2
V3C99_009611	Hcon5G00000005237.1
V3C99_009621	Hcon5G00000005247.1
V3C99_009621	Hcon5G00000005247.2
V3C99_009633	Hcon5G00000005259.2
V3C99_009633	Hcon5G00000005259.1
V3C99_009648	Hcon5G00000005274.2
V3C99_009651	Hcon5G00000005277.2
V3C99_009651	Hcon5G00000005277.1
V3C99_009657	Hcon5G00000005283.1
V3C99_009658	Hcon5G00000005284.3
V3C99_009667	Hcon5G00000005293.1
V3C99_009667	Hcon5G00000005293.2
V3C99_009671	Hcon5G00000005297.1
V3C99_009684	Hcon5G00000005310.1
V3C99_009684	Hcon5G00000005310.2
V3C99_009685	Hcon5G00000005311.3
V3C99_009687	Hcon5G00000005313.3
V3C99_009687	Hcon5G00000005313.2
V3C99_009688	Hcon5G00000005314.1
V3C99_009693	Hcon5G00000005319.4
V3C99_009693	Hcon5G00000005319.1
V3C99_009693	Hcon5G00000005319.3
V3C99_009693	Hcon5G00000005319.2
V3C99_009706	Hcon5G00000005332.1
V3C99_009723	Hcon5G00000005349.10
V3C99_009726	Hcon5G00000005352.1
V3C99_009727	Hcon5G00000005353.1
V3C99_009734	Hcon5G00000005360.1
V3C99_009735	Hcon5G00000005361.1
V3C99_009748	Hcon5G00000005374.4
V3C99_009748	Hcon5G00000005374.2
V3C99_009768	Hcon5G00000005394.2
V3C99_009768	Hcon5G00000005394.1
V3C99_009772	Hcon5G00000005398.3
V3C99_009772	Hcon5G00000005398.1
V3C99_009772	Hcon5G00000005398.2
V3C99_009772	Hcon5G00000005398.4
V3C99_009779	Hcon5G00000005405.1
V3C99_009779	Hcon5G00000005405.2
V3C99_009795	Hcon5G00000005421.1
V3C99_009800	Hcon5G00000005426.1
V3C99_009802	Hcon5G00000005428.1
V3C99_009805	Hcon5G00000005431.1
V3C99_009810	Hcon5G00000005436.1
V3C99_009810	Hcon5G00000005436.2
V3C99_009821	Hcon5G00000005447.1
V3C99_009823	Hcon5G00000005449.1
V3C99_009824	Hcon5G00000005450.2
V3C99_009824	Hcon5G00000005450.1
V3C99_009826	Hcon5G00000005452.1
V3C99_009828	Hcon5G00000005454.1
V3C99_009828	Hcon5G00000005454.2
V3C99_009831	Hcon5G00000005457.1
V3C99_009835	Hcon5G00000005461.1
V3C99_009838	Hcon5G00000005464.1
V3C99_009838	Hcon5G00000005464.2
V3C99_009848	Hcon5G00000005474.2
V3C99_009849	Hcon5G00000005475.1
V3C99_009849	Hcon5G00000005475.2
V3C99_009850	Hcon5G00000005476.1
V3C99_009854	Hcon5G00000005480.1
V3C99_009854	Hcon5G00000005480.2
